4.195400000E+2	3.117500000E+2	5.501500000E+2	9.580500000E+3	7.299800000E+2	7.464400000E+3
4.196100000E+2	3.139300000E+2	5.502500000E+2	9.209100000E+3	7.301500000E+2	7.469100000E+3
4.196900000E+2	3.748900000E+2	5.503600000E+2	9.353400000E+3	7.303100000E+2	7.785000000E+3
4.197700000E+2	3.836000000E+2	5.504700000E+2	9.372300000E+3	7.304800000E+2	7.502400000E+3
4.198500000E+2	3.640100000E+2	5.505700000E+2	9.218500000E+3	7.306500000E+2	7.457300000E+3
4.199300000E+2	4.402100000E+2	5.506800000E+2	9.280000000E+3	7.308100000E+2	7.414500000E+3
4.200100000E+2	3.444100000E+2	5.507900000E+2	9.502400000E+3	7.309800000E+2	7.509500000E+3
4.200800000E+2	4.315000000E+2	5.509000000E+2	9.590000000E+3	7.311400000E+2	7.414500000E+3
4.201600000E+2	3.748900000E+2	5.510000000E+2	9.384100000E+3	7.313100000E+2	7.630600000E+3
4.202400000E+2	3.182900000E+2	5.511100000E+2	9.270600000E+3	7.314700000E+2	7.630600000E+3
4.203200000E+2	3.509400000E+2	5.512200000E+2	9.303700000E+3	7.316400000E+2	7.535600000E+3
4.204000000E+2	3.465900000E+2	5.513200000E+2	9.476400000E+3	7.318100000E+2	7.685200000E+3
4.204800000E+2	4.358600000E+2	5.514300000E+2	9.530800000E+3	7.319700000E+2	7.519000000E+3
4.205500000E+2	4.249700000E+2	5.515400000E+2	9.414900000E+3	7.321400000E+2	7.348000000E+3
4.206300000E+2	5.294800000E+2	5.516500000E+2	9.381800000E+3	7.323000000E+2	7.471500000E+3
4.207100000E+2	3.683600000E+2	5.517500000E+2	9.405400000E+3	7.324700000E+2	7.402700000E+3
4.207900000E+2	4.859300000E+2	5.518600000E+2	9.535500000E+3	7.326300000E+2	7.519000000E+3
4.208600000E+2	4.097300000E+2	5.519700000E+2	9.691700000E+3	7.328000000E+2	7.457300000E+3
4.209400000E+2	4.402100000E+2	5.520700000E+2	9.504800000E+3	7.329700000E+2	7.445400000E+3
4.210200000E+2	3.487700000E+2	5.521800000E+2	9.537900000E+3	7.331300000E+2	7.476300000E+3
4.211000000E+2	3.052200000E+2	5.522900000E+2	9.668000000E+3	7.333000000E+2	7.576000000E+3
4.211800000E+2	4.271500000E+2	5.523900000E+2	9.535500000E+3	7.334600000E+2	7.388400000E+3
4.212600000E+2	3.444100000E+2	5.525000000E+2	9.268200000E+3	7.336300000E+2	7.281600000E+3
4.213300000E+2	4.815800000E+2	5.526100000E+2	9.547400000E+3	7.337900000E+2	7.333800000E+3
4.214100000E+2	4.293300000E+2	5.527100000E+2	9.433800000E+3	7.339600000E+2	7.393200000E+3
4.214900000E+2	3.335300000E+2	5.528200000E+2	9.511900000E+3	7.341200000E+2	7.348000000E+3
4.215700000E+2	4.968200000E+2	5.529300000E+2	9.493000000E+3	7.342900000E+2	7.367000000E+3
4.216400000E+2	3.422400000E+2	5.530300000E+2	9.630200000E+3	7.344500000E+2	7.516600000E+3
4.217200000E+2	3.640100000E+2	5.531400000E+2	9.613600000E+3	7.346200000E+2	7.248300000E+3
4.218000000E+2	4.511000000E+2	5.532500000E+2	9.724800000E+3	7.347800000E+2	7.509500000E+3
4.218800000E+2	3.487700000E+2	5.533500000E+2	9.651500000E+3	7.349500000E+2	7.576000000E+3
4.219500000E+2	3.748900000E+2	5.534600000E+2	9.388900000E+3	7.351100000E+2	7.500000000E+3
4.220300000E+2	4.119100000E+2	5.535700000E+2	9.594700000E+3	7.352800000E+2	7.554600000E+3
4.221100000E+2	3.226400000E+2	5.536700000E+2	9.672800000E+3	7.354400000E+2	7.497600000E+3
4.221900000E+2	4.467400000E+2	5.537800000E+2	9.521300000E+3	7.356100000E+2	7.495300000E+3
4.222700000E+2	5.120600000E+2	5.538800000E+2	9.705900000E+3	7.357700000E+2	7.367000000E+3
4.223400000E+2	4.685200000E+2	5.539900000E+2	9.663300000E+3	7.359400000E+2	7.540400000E+3
4.224200000E+2	4.445700000E+2	5.541000000E+2	9.760300000E+3	7.361000000E+2	7.298200000E+3
4.225000000E+2	4.206200000E+2	5.542000000E+2	9.717700000E+3	7.362700000E+2	7.412200000E+3
4.225800000E+2	4.271500000E+2	5.543100000E+2	9.743800000E+3	7.364300000E+2	7.578400000E+3
4.226500000E+2	4.532700000E+2	5.544200000E+2	9.604200000E+3	7.366000000E+2	7.488100000E+3
4.227300000E+2	3.727200000E+2	5.545200000E+2	9.495300000E+3	7.367600000E+2	7.616400000E+3
4.228100000E+2	3.661800000E+2	5.546300000E+2	9.757900000E+3	7.369300000E+2	7.618700000E+3
4.228900000E+2	3.836000000E+2	5.547300000E+2	9.772100000E+3	7.370900000E+2	7.478600000E+3
4.229600000E+2	4.467400000E+2	5.548400000E+2	9.448000000E+3	7.372600000E+2	7.649600000E+3
4.230400000E+2	1.008500000E+3	5.549500000E+2	9.476400000E+3	7.374200000E+2	7.281600000E+3
4.231200000E+2	4.511000000E+2	5.550500000E+2	9.708300000E+3	7.375900000E+2	7.502400000E+3
4.232000000E+2	4.336800000E+2	5.551600000E+2	9.746100000E+3	7.377500000E+2	7.288700000E+3
4.232700000E+2	5.294800000E+2	5.552700000E+2	1.083200000E+4	7.379200000E+2	7.552300000E+3
4.233500000E+2	4.162600000E+2	5.553700000E+2	9.843100000E+3	7.380800000E+2	7.625900000E+3
4.234300000E+2	4.315000000E+2	5.554800000E+2	9.748500000E+3	7.382400000E+2	7.526100000E+3
4.235100000E+2	5.033500000E+2	5.555800000E+2	1.221100000E+4	7.384100000E+2	7.509500000E+3
4.235800000E+2	3.705400000E+2	5.556900000E+2	9.968500000E+3	7.385700000E+2	7.419300000E+3
4.236600000E+2	4.576300000E+2	5.557900000E+2	9.710600000E+3	7.387400000E+2	7.495300000E+3
4.237400000E+2	4.249700000E+2	5.559000000E+2	1.004400000E+4	7.389000000E+2	7.597400000E+3
4.238200000E+2	4.902900000E+2	5.560100000E+2	9.937700000E+3	7.390700000E+2	7.295800000E+3
4.238900000E+2	4.140800000E+2	5.561100000E+2	9.731900000E+3	7.392300000E+2	7.397900000E+3
4.239700000E+2	4.598100000E+2	5.562200000E+2	1.004200000E+4	7.394000000E+2	7.656700000E+3
4.240500000E+2	4.445700000E+2	5.563300000E+2	9.767400000E+3	7.395600000E+2	7.545100000E+3
4.241200000E+2	4.619800000E+2	5.564300000E+2	9.757900000E+3	7.397200000E+2	7.557000000E+3
4.242000000E+2	5.142400000E+2	5.565400000E+2	9.608900000E+3	7.398900000E+2	7.526100000E+3
4.242800000E+2	4.663400000E+2	5.566400000E+2	9.869100000E+3	7.400500000E+2	7.661500000E+3
4.243600000E+2	4.010200000E+2	5.567500000E+2	9.717700000E+3	7.402200000E+2	7.424000000E+3
4.244300000E+2	4.358600000E+2	5.568500000E+2	9.869100000E+3	7.403800000E+2	7.388400000E+3
4.245100000E+2	3.574800000E+2	5.569600000E+2	9.795800000E+3	7.405400000E+2	7.443000000E+3
4.245900000E+2	4.162600000E+2	5.570700000E+2	9.760300000E+3	7.407100000E+2	7.357500000E+3
4.246700000E+2	4.815800000E+2	5.571700000E+2	9.698800000E+3	7.408700000E+2	7.716100000E+3
4.247400000E+2	5.229500000E+2	5.572800000E+2	9.970900000E+3	7.410400000E+2	7.352800000E+3
4.248200000E+2	4.423900000E+2	5.573800000E+2	9.881000000E+3	7.412000000E+2	7.288700000E+3
4.249000000E+2	5.381900000E+2	5.574900000E+2	9.831300000E+3	7.413600000E+2	7.326700000E+3
4.249700000E+2	4.119100000E+2	5.575900000E+2	9.918800000E+3	7.415300000E+2	7.521400000E+3
4.250500000E+2	6.078600000E+2	5.577000000E+2	1.000200000E+4	7.416900000E+2	7.428800000E+3
4.251300000E+2	5.686700000E+2	5.578000000E+2	9.774500000E+3	7.418600000E+2	7.478600000E+3
4.252000000E+2	5.011700000E+2	5.579100000E+2	9.937700000E+3	7.420200000E+2	7.355200000E+3
4.252800000E+2	4.554500000E+2	5.580100000E+2	9.980300000E+3	7.421800000E+2	7.300600000E+3
4.253600000E+2	4.271500000E+2	5.581200000E+2	9.791100000E+3	7.423500000E+2	7.454900000E+3
4.254400000E+2	4.227900000E+2	5.582200000E+2	1.008700000E+4	7.425100000E+2	7.374200000E+3
4.255100000E+2	4.293300000E+2	5.583300000E+2	1.004400000E+4	7.426700000E+2	7.274400000E+3
4.255900000E+2	4.380300000E+2	5.584300000E+2	1.011500000E+4	7.428400000E+2	7.447800000E+3
4.256700000E+2	4.293300000E+2	5.585400000E+2	1.003000000E+4	7.430000000E+2	7.452500000E+3
4.257400000E+2	4.641600000E+2	5.586500000E+2	1.003500000E+4	7.431700000E+2	7.452500000E+3
4.258200000E+2	4.706900000E+2	5.587500000E+2	1.018400000E+4	7.433300000E+2	7.305300000E+3
4.259000000E+2	4.619800000E+2	5.588600000E+2	9.963800000E+3	7.434900000E+2	7.507100000E+3
4.259700000E+2	4.489200000E+2	5.589600000E+2	1.000600000E+4	7.436600000E+2	7.295800000E+3
4.260500000E+2	4.227900000E+2	5.590700000E+2	1.000600000E+4	7.438200000E+2	7.440700000E+3
4.261300000E+2	4.206200000E+2	5.591700000E+2	9.857300000E+3	7.439800000E+2	7.478600000E+3
4.262000000E+2	5.207700000E+2	5.592800000E+2	1.013400000E+4	7.441500000E+2	7.405000000E+3
4.262800000E+2	6.579400000E+2	5.593800000E+2	1.004900000E+4	7.443100000E+2	7.262600000E+3
4.263600000E+2	4.576300000E+2	5.594900000E+2	9.959000000E+3	7.444700000E+2	7.602100000E+3
4.264300000E+2	4.380300000E+2	5.595900000E+2	1.011000000E+4	7.446400000E+2	7.573600000E+3
4.265100000E+2	3.553000000E+2	5.597000000E+2	1.006600000E+4	7.448000000E+2	7.602100000E+3
4.265900000E+2	5.229500000E+2	5.598000000E+2	1.005600000E+4	7.449600000E+2	7.492900000E+3
4.266600000E+2	4.119100000E+2	5.599100000E+2	1.013900000E+4	7.451300000E+2	7.374200000E+3
4.267400000E+2	4.772200000E+2	5.600100000E+2	1.011000000E+4	7.452900000E+2	7.314800000E+3
4.268200000E+2	5.360100000E+2	5.601200000E+2	1.024500000E+4	7.454500000E+2	7.452500000E+3
4.268900000E+2	6.078600000E+2	5.602200000E+2	1.010100000E+4	7.456200000E+2	7.488100000E+3
4.269700000E+2	4.924700000E+2	5.603300000E+2	1.032300000E+4	7.457800000E+2	7.367000000E+3
4.270500000E+2	4.815800000E+2	5.604300000E+2	1.019800000E+4	7.459400000E+2	7.416900000E+3
4.271200000E+2	4.315000000E+2	5.605400000E+2	1.013600000E+4	7.461000000E+2	7.447800000E+3
4.272000000E+2	4.184400000E+2	5.606400000E+2	9.973200000E+3	7.462700000E+2	7.117700000E+3
4.272800000E+2	5.207700000E+2	5.607500000E+2	1.033800000E+4	7.464300000E+2	7.238800000E+3
4.273500000E+2	4.489200000E+2	5.608500000E+2	9.944800000E+3	7.465900000E+2	7.324300000E+3
4.274300000E+2	4.206200000E+2	5.609600000E+2	1.029500000E+4	7.467600000E+2	7.265000000E+3
4.275100000E+2	5.098800000E+2	5.610600000E+2	1.013900000E+4	7.469200000E+2	7.132000000E+3
4.275800000E+2	3.857800000E+2	5.611600000E+2	1.034200000E+4	7.470800000E+2	7.364700000E+3
4.276600000E+2	5.447200000E+2	5.612700000E+2	1.018400000E+4	7.472400000E+2	7.288700000E+3
4.277400000E+2	5.512500000E+2	5.613700000E+2	9.994500000E+3	7.474100000E+2	7.412200000E+3
4.278100000E+2	4.576300000E+2	5.614800000E+2	1.035200000E+4	7.475700000E+2	7.324300000E+3
4.278900000E+2	5.077100000E+2	5.615800000E+2	1.022200000E+4	7.477300000E+2	7.350400000E+3
4.279600000E+2	4.619800000E+2	5.616900000E+2	1.038700000E+4	7.479000000E+2	7.466800000E+3
4.280400000E+2	5.229500000E+2	5.617900000E+2	1.030400000E+4	7.480600000E+2	7.438300000E+3
4.281200000E+2	4.511000000E+2	5.619000000E+2	1.040100000E+4	7.482200000E+2	7.402700000E+3
4.281900000E+2	8.364700000E+2	5.620000000E+2	1.056900000E+4	7.483800000E+2	7.136700000E+3
4.282700000E+2	5.425400000E+2	5.621000000E+2	1.049400000E+4	7.485500000E+2	7.400300000E+3
4.283500000E+2	6.557600000E+2	5.622100000E+2	1.040100000E+4	7.487100000E+2	7.357500000E+3
4.284200000E+2	4.119100000E+2	5.623100000E+2	1.039900000E+4	7.488700000E+2	7.485800000E+3
4.285000000E+2	5.338300000E+2	5.624200000E+2	1.037300000E+4	7.490300000E+2	7.340900000E+3
4.285800000E+2	4.990000000E+2	5.625200000E+2	1.027600000E+4	7.492000000E+2	7.307700000E+3
4.286500000E+2	5.360100000E+2	5.626300000E+2	1.032600000E+4	7.493600000E+2	7.205600000E+3
4.287300000E+2	4.728700000E+2	5.627300000E+2	1.057400000E+4	7.495200000E+2	7.364700000E+3
4.288000000E+2	5.447200000E+2	5.628400000E+2	1.026200000E+4	7.496800000E+2	7.376500000E+3
4.288800000E+2	4.881100000E+2	5.629400000E+2	1.032600000E+4	7.498400000E+2	7.476300000E+3
4.289600000E+2	5.185900000E+2	5.630400000E+2	1.016000000E+4	7.500100000E+2	7.443000000E+3
4.290300000E+2	4.010200000E+2	5.631500000E+2	1.031200000E+4	7.501700000E+2	7.191300000E+3
4.291100000E+2	5.251200000E+2	5.632500000E+2	1.046800000E+4	7.503300000E+2	7.675700000E+3
4.291800000E+2	4.315000000E+2	5.633600000E+2	1.055100000E+4	7.504900000E+2	7.186600000E+3
4.292600000E+2	4.032000000E+2	5.634600000E+2	1.056500000E+4	7.506600000E+2	7.219800000E+3
4.293400000E+2	5.011700000E+2	5.635600000E+2	1.034900000E+4	7.508200000E+2	7.198500000E+3
4.294100000E+2	4.097300000E+2	5.636700000E+2	1.060300000E+4	7.509800000E+2	7.181800000E+3
4.294900000E+2	4.706900000E+2	5.637700000E+2	1.040600000E+4	7.511400000E+2	7.352800000E+3
4.295600000E+2	6.100400000E+2	5.638800000E+2	1.043200000E+4	7.513000000E+2	7.253100000E+3
4.296400000E+2	5.164100000E+2	5.639800000E+2	1.036600000E+4	7.514700000E+2	7.172300000E+3
4.297200000E+2	5.098800000E+2	5.640800000E+2	1.064800000E+4	7.516300000E+2	7.383700000E+3
4.297900000E+2	4.794000000E+2	5.641900000E+2	1.039400000E+4	7.517900000E+2	7.160500000E+3
4.298700000E+2	5.447200000E+2	5.642900000E+2	1.041100000E+4	7.519500000E+2	7.279200000E+3
4.299400000E+2	5.447200000E+2	5.644000000E+2	1.060500000E+4	7.521100000E+2	7.257800000E+3
4.300200000E+2	5.207700000E+2	5.645000000E+2	1.059800000E+4	7.522800000E+2	7.421700000E+3
4.301000000E+2	5.316600000E+2	5.646000000E+2	1.072100000E+4	7.524400000E+2	7.196100000E+3
4.301700000E+2	5.447200000E+2	5.647100000E+2	1.062400000E+4	7.526000000E+2	7.181800000E+3
4.302500000E+2	4.859300000E+2	5.648100000E+2	1.057900000E+4	7.527600000E+2	7.253100000E+3
4.303200000E+2	5.577800000E+2	5.649100000E+2	1.057700000E+4	7.529200000E+2	7.227000000E+3
4.304000000E+2	5.904400000E+2	5.650200000E+2	1.041800000E+4	7.530800000E+2	7.227000000E+3
4.304700000E+2	5.011700000E+2	5.651200000E+2	1.063100000E+4	7.532500000E+2	7.262600000E+3
4.305500000E+2	5.381900000E+2	5.652200000E+2	1.074900000E+4	7.534100000E+2	7.129600000E+3
4.306300000E+2	5.055300000E+2	5.653300000E+2	1.061400000E+4	7.535700000E+2	7.329100000E+3
4.307000000E+2	5.033500000E+2	5.654300000E+2	1.045800000E+4	7.537300000E+2	7.267300000E+3
4.307800000E+2	5.730200000E+2	5.655400000E+2	1.075400000E+4	7.538900000E+2	7.181800000E+3
4.308500000E+2	5.142400000E+2	5.656400000E+2	1.063600000E+4	7.540500000E+2	7.181800000E+3
4.309300000E+2	4.685200000E+2	5.657400000E+2	1.050300000E+4	7.542100000E+2	7.177100000E+3
4.310000000E+2	4.576300000E+2	5.658500000E+2	1.064300000E+4	7.543800000E+2	7.326700000E+3
4.310800000E+2	5.098800000E+2	5.659500000E+2	1.072100000E+4	7.545400000E+2	6.920600000E+3
4.311500000E+2	4.532700000E+2	5.660500000E+2	1.065700000E+4	7.547000000E+2	7.243600000E+3
4.312300000E+2	5.686700000E+2	5.661600000E+2	1.069000000E+4	7.548600000E+2	7.345700000E+3
4.313100000E+2	4.924700000E+2	5.662600000E+2	1.060500000E+4	7.550200000E+2	7.189000000E+3
4.313800000E+2	5.773800000E+2	5.663600000E+2	1.064500000E+4	7.551800000E+2	7.174700000E+3
4.314600000E+2	5.011700000E+2	5.664700000E+2	1.083900000E+4	7.553400000E+2	7.357500000E+3
4.315300000E+2	4.924700000E+2	5.665700000E+2	1.041100000E+4	7.555100000E+2	7.288700000E+3
4.316100000E+2	5.534300000E+2	5.666700000E+2	1.065000000E+4	7.556700000E+2	7.091600000E+3
4.316800000E+2	4.315000000E+2	5.667800000E+2	1.082000000E+4	7.558300000E+2	7.227000000E+3
4.317600000E+2	4.619800000E+2	5.668800000E+2	1.069700000E+4	7.559900000E+2	7.241200000E+3
4.318300000E+2	4.315000000E+2	5.669800000E+2	1.072800000E+4	7.561500000E+2	7.179500000E+3
4.319100000E+2	5.033500000E+2	5.670900000E+2	1.073500000E+4	7.563100000E+2	7.219800000E+3
4.319900000E+2	4.881100000E+2	5.671900000E+2	1.052900000E+4	7.564700000E+2	7.281600000E+3
4.320600000E+2	4.815800000E+2	5.672900000E+2	1.089100000E+4	7.566300000E+2	7.371800000E+3
4.321400000E+2	4.685200000E+2	5.674000000E+2	1.052000000E+4	7.567900000E+2	7.210300000E+3
4.322100000E+2	5.447200000E+2	5.675000000E+2	1.062400000E+4	7.569500000E+2	7.167600000E+3
4.322900000E+2	5.120600000E+2	5.676000000E+2	1.056900000E+4	7.571200000E+2	7.117700000E+3
4.323600000E+2	5.403600000E+2	5.677100000E+2	1.077100000E+4	7.572800000E+2	7.013300000E+3
4.324400000E+2	4.467400000E+2	5.678100000E+2	1.030400000E+4	7.574400000E+2	7.044100000E+3
4.325100000E+2	4.881100000E+2	5.679100000E+2	1.067600000E+4	7.576000000E+2	7.198500000E+3
4.325900000E+2	4.467400000E+2	5.680100000E+2	1.063300000E+4	7.577600000E+2	7.122500000E+3
4.326600000E+2	5.338300000E+2	5.681200000E+2	1.065500000E+4	7.579200000E+2	7.219800000E+3
4.327400000E+2	5.969700000E+2	5.682200000E+2	1.059100000E+4	7.580800000E+2	7.502400000E+3
4.328100000E+2	4.619800000E+2	5.683200000E+2	1.059500000E+4	7.582400000E+2	7.077400000E+3
4.328900000E+2	5.120600000E+2	5.684200000E+2	1.062900000E+4	7.584000000E+2	7.165200000E+3
4.329600000E+2	6.797100000E+2	5.685300000E+2	1.064300000E+4	7.585600000E+2	7.248300000E+3
4.330400000E+2	5.730200000E+2	5.686300000E+2	1.061000000E+4	7.587200000E+2	6.975300000E+3
4.331100000E+2	5.185900000E+2	5.687300000E+2	1.080800000E+4	7.588800000E+2	6.956300000E+3
4.331900000E+2	4.990000000E+2	5.688400000E+2	1.051700000E+4	7.590400000E+2	7.117700000E+3
4.332700000E+2	5.360100000E+2	5.689400000E+2	1.054300000E+4	7.592000000E+2	7.153400000E+3
4.333400000E+2	5.882600000E+2	5.690400000E+2	1.046800000E+4	7.593600000E+2	7.143900000E+3
4.334200000E+2	5.512500000E+2	5.691400000E+2	1.065000000E+4	7.595200000E+2	6.906400000E+3
4.334900000E+2	5.469000000E+2	5.692500000E+2	1.056700000E+4	7.596800000E+2	7.110600000E+3
4.335700000E+2	6.318100000E+2	5.693500000E+2	1.068800000E+4	7.598500000E+2	6.963400000E+3
4.336400000E+2	5.185900000E+2	5.694500000E+2	1.071800000E+4	7.600100000E+2	7.046500000E+3
4.337100000E+2	6.100400000E+2	5.695500000E+2	1.076600000E+4	7.601700000E+2	6.961000000E+3
4.337900000E+2	7.210800000E+2	5.696600000E+2	1.078500000E+4	7.603300000E+2	6.987100000E+3
4.338600000E+2	5.882600000E+2	5.697600000E+2	1.079400000E+4	7.604900000E+2	6.887400000E+3
4.339400000E+2	5.643100000E+2	5.698600000E+2	1.051500000E+4	7.606500000E+2	7.122500000E+3
4.340200000E+2	6.296300000E+2	5.699700000E+2	1.073300000E+4	7.608100000E+2	6.984800000E+3
4.340900000E+2	4.685200000E+2	5.700700000E+2	1.051300000E+4	7.609700000E+2	6.989500000E+3
4.341600000E+2	5.577800000E+2	5.701700000E+2	1.072300000E+4	7.611300000E+2	6.873200000E+3
4.342400000E+2	5.316600000E+2	5.702700000E+2	1.086300000E+4	7.612900000E+2	7.148600000E+3
4.343100000E+2	5.643100000E+2	5.703700000E+2	1.092900000E+4	7.614500000E+2	6.944400000E+3
4.343900000E+2	5.120600000E+2	5.704800000E+2	1.075400000E+4	7.616100000E+2	7.018000000E+3
4.344600000E+2	5.185900000E+2	5.705800000E+2	1.087900000E+4	7.617700000E+2	6.977600000E+3
4.345400000E+2	6.905900000E+2	5.706800000E+2	1.051500000E+4	7.619300000E+2	7.046500000E+3
4.346100000E+2	5.207700000E+2	5.707800000E+2	1.077500000E+4	7.620900000E+2	7.029900000E+3
4.346900000E+2	5.969700000E+2	5.708900000E+2	1.057200000E+4	7.622500000E+2	7.170000000E+3
4.347600000E+2	5.011700000E+2	5.709900000E+2	1.069200000E+4	7.624100000E+2	7.039400000E+3
4.348400000E+2	5.229500000E+2	5.710900000E+2	1.061700000E+4	7.625700000E+2	7.037000000E+3
4.349100000E+2	5.360100000E+2	5.711900000E+2	1.100900000E+4	7.627300000E+2	6.939600000E+3
4.349900000E+2	6.013300000E+2	5.712900000E+2	1.092900000E+4	7.628900000E+2	7.020400000E+3
4.350600000E+2	5.425400000E+2	5.714000000E+2	1.079700000E+4	7.630400000E+2	6.742600000E+3
4.351400000E+2	6.143900000E+2	5.715000000E+2	1.081800000E+4	7.632000000E+2	7.039400000E+3
4.352100000E+2	5.381900000E+2	5.716000000E+2	1.058600000E+4	7.633600000E+2	7.013300000E+3
4.352900000E+2	5.512500000E+2	5.717000000E+2	1.058800000E+4	7.635200000E+2	7.079700000E+3
4.353600000E+2	6.187500000E+2	5.718000000E+2	1.067100000E+4	7.636800000E+2	6.842300000E+3
4.354300000E+2	5.643100000E+2	5.719100000E+2	1.078900000E+4	7.638400000E+2	6.797200000E+3
4.355100000E+2	7.406700000E+2	5.720100000E+2	1.085800000E+4	7.640000000E+2	6.942000000E+3
4.355800000E+2	5.011700000E+2	5.721100000E+2	1.078500000E+4	7.641600000E+2	6.944400000E+3
4.356600000E+2	4.968200000E+2	5.722100000E+2	1.082000000E+4	7.643200000E+2	6.858900000E+3
4.357300000E+2	4.859300000E+2	5.723100000E+2	1.083000000E+4	7.644800000E+2	6.920600000E+3
4.358100000E+2	6.035000000E+2	5.724200000E+2	1.083400000E+4	7.646400000E+2	6.820900000E+3
4.358800000E+2	6.231000000E+2	5.725200000E+2	1.079200000E+4	7.648000000E+2	6.975300000E+3
4.359600000E+2	6.361600000E+2	5.726200000E+2	1.068100000E+4	7.649600000E+2	6.835200000E+3
4.360300000E+2	6.318100000E+2	5.727200000E+2	1.078200000E+4	7.651200000E+2	6.718800000E+3
4.361100000E+2	6.361600000E+2	5.728200000E+2	1.085100000E+4	7.652800000E+2	7.008500000E+3
4.361800000E+2	7.254300000E+2	5.729200000E+2	1.095500000E+4	7.654400000E+2	6.794800000E+3
4.362500000E+2	6.078600000E+2	5.730300000E+2	1.080800000E+4	7.656000000E+2	6.868400000E+3
4.363300000E+2	5.643100000E+2	5.731300000E+2	1.103800000E+4	7.657600000E+2	6.880300000E+3
4.364000000E+2	6.209200000E+2	5.732300000E+2	1.115400000E+4	7.659100000E+2	6.896900000E+3
4.364800000E+2	6.013300000E+2	5.733300000E+2	1.097900000E+4	7.660700000E+2	6.932500000E+3
4.365500000E+2	6.688200000E+2	5.734300000E+2	1.112800000E+4	7.662300000E+2	6.797200000E+3
4.366200000E+2	6.013300000E+2	5.735300000E+2	1.127900000E+4	7.663900000E+2	6.830400000E+3
4.367000000E+2	6.013300000E+2	5.736400000E+2	1.116100000E+4	7.665500000E+2	6.740200000E+3
4.367700000E+2	6.078600000E+2	5.737400000E+2	1.137100000E+4	7.667100000E+2	6.737800000E+3
4.368500000E+2	6.231000000E+2	5.738400000E+2	1.114000000E+4	7.668700000E+2	6.761600000E+3
4.369200000E+2	6.056800000E+2	5.739400000E+2	1.127200000E+4	7.670300000E+2	6.899300000E+3
4.370000000E+2	5.055300000E+2	5.740400000E+2	1.144500000E+4	7.671900000E+2	6.839900000E+3
4.370700000E+2	5.229500000E+2	5.741400000E+2	1.129300000E+4	7.673400000E+2	6.915900000E+3
4.371400000E+2	6.187500000E+2	5.742400000E+2	1.136700000E+4	7.675000000E+2	6.813800000E+3
4.372200000E+2	5.621400000E+2	5.743500000E+2	1.118200000E+4	7.676600000E+2	6.707000000E+3
4.372900000E+2	6.013300000E+2	5.744500000E+2	1.116100000E+4	7.678200000E+2	6.906400000E+3
4.373700000E+2	5.773800000E+2	5.745500000E+2	1.110200000E+4	7.679800000E+2	6.858900000E+3
4.374400000E+2	5.403600000E+2	5.746500000E+2	1.139000000E+4	7.681400000E+2	6.915900000E+3
4.375200000E+2	6.840600000E+2	5.747500000E+2	1.157500000E+4	7.683000000E+2	6.669000000E+3
