503.82	2519.5	9.3981e-05	664.86	9213.8	6.7800e-05	913.30	2974.3	0.00030326
503.88	2347.5	0.00010093	664.93	8884.9	7.0327e-05	913.43	2938.7	0.00030694
503.93	2336.6	0.00010145	665.01	9209.1	6.7870e-05	913.55	2822.3	0.00031960
503.99	2364.9	0.00010029	665.08	9272.9	6.7420e-05	913.68	2713.1	0.00033246
504.04	2449.8	9.6862e-05	665.16	9239.8	6.7680e-05	913.80	2812.8	0.00032068
504.10	2428.0	9.7788e-05	665.23	9152.3	6.8344e-05	913.92	2784.4	0.00032395
504.15	2388.8	9.9441e-05	665.31	9015.0	6.9405e-05	914.05	2767.7	0.00032590
504.21	2404.1	9.8866e-05	665.38	8863.6	7.0607e-05	914.17	2820.0	0.00031986
504.26	2388.8	9.9547e-05	665.46	9083.7	6.8916e-05	914.30	2763.0	0.00032646
504.32	2229.9	0.00010670	665.53	9034.0	6.9312e-05	914.42	2713.1	0.00033246
504.38	2591.3	9.1874e-05	665.61	8806.9	7.1119e-05	914.55	2815.2	0.00032040
504.43	2443.3	9.7487e-05	665.68	9301.3	6.7356e-05	914.67	2753.5	0.00032758
504.49	2223.4	0.00010719	665.76	9041.1	6.9314e-05	914.79	2829.5	0.00031878
504.54	2354.0	0.00010129	665.83	8821.0	7.1061e-05	914.92	2815.2	0.00032040
504.60	2364.9	0.00010088	665.91	9081.3	6.9043e-05	915.04	2713.1	0.00033246
504.65	2393.2	9.9739e-05	665.98	8903.9	7.0436e-05	915.17	2843.7	0.00031719
504.71	2412.8	9.8986e-05	666.05	8948.8	7.0100e-05	915.29	2784.4	0.00032395
504.76	2277.8	0.00010490	666.13	8939.3	7.0194e-05	915.41	2767.7	0.00032590
504.82	3248.9	7.3590e-05	666.20	8832.9	7.1057e-05	915.54	2850.8	0.00031640
504.87	2290.9	0.00010441	666.28	8986.7	6.9861e-05	915.66	2917.3	0.00030919
504.93	2260.4	0.00010588	666.35	9019.8	6.9621e-05	915.79	2717.9	0.00033187
504.98	2338.8	0.00010238	666.43	9164.1	6.8544e-05	915.91	2803.3	0.00032176
505.04	2534.7	9.4525e-05	666.50	9168.8	6.8526e-05	916.03	2706.0	0.00033333
505.10	2301.8	0.00010415	666.58	9034.0	6.9568e-05	916.16	2755.9	0.00032730
505.15	2290.9	0.00010469	666.65	8948.8	7.0247e-05	916.28	2860.3	0.00031535
505.21	2425.9	9.8925e-05	666.72	9114.4	6.8988e-05	916.41	2850.8	0.00031640
505.26	2336.6	0.00010276	666.80	8719.3	7.2134e-05	916.53	2765.4	0.00032617
505.32	2297.4	0.00010457	666.87	9067.1	6.9384e-05	916.65	2808.1	0.00032121
505.37	2290.9	0.00010492	666.95	8939.3	7.0396e-05	916.78	2653.7	0.00033990
505.43	2277.8	0.00010558	667.02	8863.6	7.1014e-05	916.90	2796.2	0.00032258
505.48	2380.1	0.00010109	667.10	9164.1	6.8705e-05	917.02	2663.3	0.00033868
505.54	2523.8	9.5389e-05	667.17	9000.9	6.9968e-05	917.15	2722.6	0.00033130
505.59	2475.9	9.7281e-05	667.25	9114.4	6.9116e-05	917.27	2808.1	0.00032121
505.65	2449.8	9.8373e-05	667.32	9152.3	6.8847e-05	917.39	2827.1	0.00031905
505.70	2495.5	9.6618e-05	667.39	9017.4	6.9894e-05	917.52	2687.0	0.00033569
505.76	2360.5	0.00010220	667.47	8974.8	7.0245e-05	917.64	2767.7	0.00032590
505.81	2343.1	0.00010301	667.54	9024.5	6.9875e-05	917.76	2822.3	0.00031960
505.87	2421.5	9.9732e-05	667.62	8842.3	7.1335e-05	917.89	2677.5	0.00033688
505.92	2489.0	9.7074e-05	667.69	9090.8	6.9402e-05	918.01	2637.1	0.00034204
505.98	2314.8	0.00010444	667.77	8996.1	7.0152e-05	918.13	2668.0	0.00033808
506.03	2286.5	0.00010578	667.84	8795.0	7.1774e-05	918.26	2793.8	0.00032286
506.09	2430.2	9.9583e-05	667.91	9166.5	6.8881e-05	918.38	2660.9	0.00033898
506.14	2471.6	9.7962e-05	667.99	8903.9	7.0933e-05	918.50	2603.9	0.00034640
506.20	2360.5	0.00010263	668.06	8778.5	7.1964e-05	918.63	2720.2	0.00033159
506.25	2428.0	9.9825e-05	668.14	8984.3	7.0335e-05	918.75	2763.0	0.00032646
506.31	2452.0	9.8904e-05	668.21	8963.0	7.0519e-05	918.87	2613.4	0.00034514
506.36	2462.9	9.8513e-05	668.28	9178.3	6.8882e-05	919.00	2679.9	0.00033658
506.42	2373.6	0.00010228	668.36	8724.0	7.2489e-05	919.12	2653.7	0.00033990
506.47	2425.9	0.00010012	668.43	8764.3	7.2173e-05	919.24	2627.6	0.00034328
506.53	2430.2	1.0000e-04	668.50	9005.6	7.0256e-05	919.36	2573.0	0.00035056
506.58	2308.3	0.00010533	668.58	8792.7	7.1977e-05	919.49	2613.4	0.00034514
506.64	2338.8	0.00010402	668.65	8804.5	7.1898e-05	919.61	2620.5	0.00034421
506.69	2330.1	0.00010445	668.73	8761.9	7.2268e-05	919.73	2684.6	0.00033599
506.75	2388.8	0.00010194	668.80	8868.4	7.1418e-05	919.86	2561.1	0.00035219
506.80	2325.7	0.00010476	668.87	8717.0	7.2676e-05	919.98	2573.0	0.00035056
506.86	2408.4	0.00010122	668.95	8873.1	7.1417e-05	920.10	2608.6	0.00034578
506.91	2415.0	0.00010099	669.02	8856.5	7.1568e-05	920.22	2658.5	0.00033928
506.96	2475.9	9.8553e-05	669.09	8934.6	7.0960e-05	920.35	2653.7	0.00033989
507.02	2484.6	9.8264e-05	669.17	8773.7	7.2281e-05	920.47	2682.3	0.00033626
507.07	2323.5	0.00010513	669.24	9159.4	6.9254e-05	920.59	2694.1	0.00033478
507.13	2340.9	0.00010440	669.32	8662.5	7.3247e-05	920.71	2744.0	0.00032869
507.18	2421.5	0.00010098	669.39	8922.8	7.1128e-05	920.84	2511.3	0.00035914
507.24	2425.9	0.00010085	669.46	8823.4	7.1946e-05	920.96	2663.3	0.00033864
507.29	2286.5	0.00010705	669.54	8875.5	7.1544e-05	921.08	2682.3	0.00033624
507.35	2600.0	9.4194e-05	669.61	8761.9	7.2489e-05	921.20	2504.2	0.00036015
507.40	2362.7	0.00010370	669.68	8657.8	7.3378e-05	921.33	2646.6	0.00034076
507.46	2388.8	0.00010263	669.76	8901.5	7.1389e-05	921.45	2537.4	0.00035542
507.51	2388.8	0.00010268	669.83	9052.9	7.0212e-05	921.57	2549.3	0.00035376
507.57	2358.4	0.00010406	669.90	8972.5	7.0859e-05	921.69	2613.4	0.00034508
507.62	2310.5	0.00010627	669.98	8889.7	7.1539e-05	921.82	2644.3	0.00034104
507.67	2399.7	0.00010236	670.05	8719.3	7.2954e-05	921.94	2487.5	0.00036254
507.73	2458.5	9.9971e-05	670.12	8922.8	7.1306e-05	922.06	2622.9	0.00034382
507.78	2356.2	0.00010436	670.20	8799.8	7.2322e-05	922.18	2459.1	0.00036671
507.84	2573.9	9.5587e-05	670.27	8792.7	7.2397e-05	922.30	2508.9	0.00035943
507.89	2421.5	0.00010165	670.34	8858.9	7.1873e-05	922.43	2492.3	0.00036182
507.95	3033.3	8.1194e-05	670.41	8676.7	7.3399e-05	922.55	2539.8	0.00035505
508.00	2528.2	9.7461e-05	670.49	8683.8	7.3358e-05	922.67	2497.0	0.00036113
508.05	2406.3	0.00010245	670.56	8828.2	7.2175e-05	922.79	2546.9	0.00035405
508.11	2438.9	0.00010113	670.64	8792.7	7.2486e-05	922.91	2539.8	0.00035503
508.16	2375.8	0.00010387	670.71	8513.5	7.4880e-05	923.04	2630.0	0.00034285
508.22	2325.7	0.00010616	670.78	8662.5	7.3609e-05	923.16	2544.5	0.00035437
508.27	2367.1	0.00010436	670.85	8702.8	7.3285e-05	923.28	2487.5	0.00036248
508.33	2369.2	0.00010432	670.93	8745.3	7.2948e-05	923.40	2535.0	0.00035568
508.38	2452.0	0.00010085	671.00	8892.0	7.1761e-05	923.52	2537.4	0.00035534
508.43	2299.6	0.00010758	671.07	8589.2	7.4308e-05	923.64	2660.9	0.00033885
508.49	2378.0	0.00010409	671.15	8780.8	7.2706e-05	923.77	2525.5	0.00035701
508.54	2417.1	0.00010245	671.22	8717.0	7.3255e-05	923.89	2606.3	0.00034594
508.60	2532.5	9.7840e-05	671.29	8570.3	7.4526e-05	924.01	2573.0	0.00035041
508.65	2343.1	0.00010580	671.36	8759.5	7.2933e-05	924.13	2511.3	0.00035901
508.70	3094.3	8.0151e-05	671.44	8707.5	7.3388e-05	924.25	2504.2	0.00036003
508.76	2465.1	0.00010066	671.51	8650.7	7.3887e-05	924.37	2418.7	0.00037275
508.81	2410.6	0.00010299	671.58	8709.9	7.3401e-05	924.50	2506.5	0.00035969
508.87	2360.5	0.00010523	671.66	8674.4	7.3721e-05	924.62	2423.4	0.00037201
508.92	2336.6	0.00010636	671.73	8650.7	7.3940e-05	924.74	2466.2	0.00036555
508.98	2397.6	0.00010371	671.80	8660.2	7.3876e-05	924.86	2437.7	0.00036982
509.03	2277.8	0.00010921	671.87	8759.5	7.3055e-05	924.98	2432.9	0.00037055
509.08	2415.0	0.00010306	671.95	8674.4	7.3791e-05	925.10	2397.3	0.00037604
509.14	2484.6	0.00010023	672.02	8402.3	7.6198e-05	925.22	2449.6	0.00036801
509.19	2432.4	0.00010242	672.09	8437.8	7.5895e-05	925.34	2508.9	0.00035931
509.24	2358.4	0.00010569	672.16	8646.0	7.4085e-05	925.47	2430.6	0.00037088
509.30	2471.6	0.00010090	672.24	8454.3	7.5784e-05	925.59	2387.8	0.00037752
509.35	2408.4	0.00010360	672.31	8655.4	7.4041e-05	925.71	2423.4	0.00037197
509.41	2284.3	0.00010929	672.38	8378.6	7.6504e-05	925.83	2380.7	0.00037864
509.46	2286.5	0.00010923	672.45	8530.0	7.5164e-05	925.95	2364.1	0.00038129
509.51	2475.9	0.00010092	672.53	8681.5	7.3871e-05	926.07	2321.3	0.00038831
509.57	2275.6	0.00010987	672.60	8712.2	7.3628e-05	926.19	2337.9	0.00038555
509.62	2249.5	0.00011119	672.67	8570.3	7.4864e-05	926.31	2392.6	0.00037673
509.68	2340.9	0.00010691	672.74	8646.0	7.4226e-05	926.43	2238.2	0.00040272
509.73	2338.8	0.00010705	672.82	8416.5	7.6269e-05	926.55	2380.7	0.00037861
509.78	2367.1	0.00010582	672.89	8407.0	7.6373e-05	926.67	2314.2	0.00038948
509.84	2340.9	0.00010707	672.96	8350.2	7.6910e-05	926.80	2314.2	0.00038947
509.89	2423.7	0.00010346	673.03	8194.1	7.8393e-05	926.92	2397.3	0.00037597
509.94	2482.5	0.00010105	673.10	8537.2	7.5260e-05	927.04	2463.8	0.00036582
510.00	2397.6	0.00010469	673.18	8352.6	7.6943e-05	927.16	2399.7	0.00037558
510.05	2382.3	0.00010541	673.25	8541.9	7.5256e-05	927.28	2373.6	0.00037971
510.11	2286.5	0.00010989	673.32	8362.1	7.6891e-05	927.40	2342.7	0.00038471
510.16	2421.5	0.00010381	673.39	8610.5	7.4690e-05	927.52	2366.4	0.00038085
510.21	2321.4	0.00010833	673.47	8485.1	7.5814e-05	927.64	2385.4	0.00037781
510.27	2425.9	0.00010372	673.54	8539.5	7.5348e-05	927.76	2468.5	0.00036509
510.32	2240.8	0.00011234	673.61	8468.5	7.5997e-05	927.88	2326.1	0.00038743
510.37	2364.9	0.00010650	673.68	8397.6	7.6656e-05	928.00	2371.2	0.00038006
510.43	2445.4	0.00010305	673.75	8397.6	7.6674e-05	928.12	2530.3	0.00035616
510.48	2417.1	0.00010430	673.83	8310.0	7.7502e-05	928.24	2421.1	0.00037222
510.53	2454.2	0.00010277	673.90	8399.9	7.6690e-05	928.36	2371.2	0.00038005
510.59	2462.9	0.00010246	673.97	8523.0	7.5600e-05	928.48	2333.2	0.00038623
510.64	2299.6	0.00010979	674.04	8470.9	7.6082e-05	928.60	2330.8	0.00038662
510.69	2312.6	0.00010922	674.11	8601.0	7.4948e-05	928.72	2283.3	0.00039466
510.75	2415.0	0.00010465	674.18	8444.9	7.6351e-05	928.84	2228.7	0.00040432
510.80	2408.4	0.00010498	674.26	8279.3	7.7899e-05	928.96	2231.1	0.00040388
510.85	2364.9	0.00010696	674.33	8631.8	7.4734e-05	929.08	2216.9	0.00040646
510.91	2384.5	0.00010614	674.40	8610.5	7.4936e-05	929.20	2219.2	0.00040604
510.96	2358.4	0.00010736	674.47	8291.1	7.7841e-05	929.32	2288.1	0.00039381
511.01	2471.6	0.00010249	674.54	8187.0	7.8849e-05	929.44	2330.8	0.00038659
511.07	2408.4	0.00010524	674.62	8130.2	7.9420e-05	929.56	2240.6	0.00040214
511.12	2425.9	0.00010453	674.69	8302.9	7.7786e-05	929.68	2292.8	0.00039298
511.17	2473.8	0.00010255	674.76	8385.7	7.7035e-05	929.80	2235.9	0.00040298
511.23	2550.0	9.9541e-05	674.83	8534.8	7.5707e-05	929.92	2143.2	0.00042040
511.28	2330.1	0.00010898	674.90	8523.0	7.5829e-05	930.04	2292.8	0.00039297
511.33	2362.7	0.00010753	674.97	8407.0	7.6893e-05	930.16	2159.9	0.00041713
511.39	2334.4	0.00010889	675.05	8388.1	7.7086e-05	930.28	2205.0	0.00040859
511.44	2417.1	0.00010521	675.12	8381.0	7.7169e-05	930.40	2205.0	0.00040858
511.49	2452.0	0.00010376	675.19	8037.9	8.0481e-05	930.52	2245.4	0.00040122
511.55	2301.8	0.00011059	675.26	8213.0	7.8783e-05	930.64	2302.3	0.00039129
511.60	2362.7	0.00010779	675.33	8369.2	7.7330e-05	930.76	2224.0	0.00040506
511.65	2469.4	0.00010318	675.40	8345.5	7.7568e-05	930.88	2238.2	0.00040248
511.71	2606.6	9.7803e-05	675.47	8421.2	7.6888e-05	931.00	2219.2	0.00040591
511.76	2330.1	0.00010946	675.55	8414.1	7.6973e-05	931.12	2190.7	0.00041118
511.81	2460.7	0.00010370	675.62	8319.5	7.7865e-05	931.24	2178.9	0.00041340
511.86	2412.8	0.00010580	675.69	8312.4	7.7950e-05	931.36	2188.4	0.00041159
511.92	2380.1	0.00010731	675.76	8203.6	7.9001e-05	931.48	2100.5	0.00042880
511.97	2275.6	0.00011229	675.83	8241.4	7.8657e-05	931.60	2152.7	0.00041840
512.02	2397.6	0.00010663	675.90	8220.1	7.8879e-05	931.72	2043.5	0.00044074
512.08	2382.3	0.00010737	675.97	8373.9	7.7447e-05	931.84	2091.0	0.00043072
512.13	2512.9	0.00010183	676.04	8002.5	8.1060e-05	931.96	2119.5	0.00042492
512.18	2360.5	0.00010846	676.12	8239.0	7.8754e-05	932.07	2095.7	0.00042973
512.24	2454.2	0.00010437	676.19	8473.3	7.6593e-05	932.19	2000.8	0.00045010
512.29	2486.8	0.00010305	676.26	8525.3	7.6143e-05	932.31	2060.1	0.00043713
512.34	2406.3	0.00010655	676.33	8295.8	7.8268e-05	932.43	2005.5	0.00044902
512.40	2380.1	0.00010778	676.40	8310.0	7.8152e-05	932.55	2155.1	0.00041784
512.45	2388.8	0.00010743	676.47	8229.6	7.8933e-05	932.67	2136.1	0.00042155
512.50	2399.7	0.00010699	676.54	8111.3	8.0102e-05	932.79	2048.3	0.00043960
512.55	2386.7	0.00010762	676.61	8132.6	7.9911e-05	932.91	2200.2	0.00040924
512.61	2452.0	0.00010481	676.68	8733.5	7.4429e-05	933.03	2095.7	0.00042964
512.66	2454.2	0.00010477	676.76	8246.1	7.8849e-05	933.15	2053.0	0.00043856
512.71	2423.7	0.00010613	676.83	8187.0	7.9436e-05	933.26	2060.1	0.00043704
512.76	2406.3	0.00010695	676.90	8350.2	7.7901e-05	933.38	2133.7	0.00042195
512.82	2380.1	0.00010818	676.97	8191.7	7.9426e-05	933.50	2117.1	0.00042525
512.87	2478.1	0.00010395	677.04	7955.1	8.1807e-05	933.62	2126.6	0.00042334
512.92	2425.9	0.00010624	677.11	8340.8	7.8042e-05	933.74	2041.1	0.00044106
512.97	2371.4	0.00010873	677.18	8035.6	8.1024e-05	933.86	2133.7	0.00042191
513.03	2419.3	0.00010663	677.25	8161.0	7.9797e-05	933.98	2129.0	0.00042283
513.08	2486.8	0.00010378	677.32	8158.6	7.9839e-05	934.10	2005.5	0.00044886
513.13	2436.7	0.00010596	677.39	8175.2	7.9695e-05	934.21	2003.2	0.00044936
513.18	2517.3	0.00010262	677.46	8011.9	8.1337e-05	934.33	1977.0	0.00045530
513.24	2456.3	0.00010522	677.53	8234.3	7.9158e-05	934.45	2000.8	0.00044988
513.29	2493.4	0.00010370	677.60	8104.2	8.0447e-05	934.57	1936.7	0.00046475
513.34	2438.9	0.00010607	677.67	7872.3	8.2836e-05	934.69	1986.5	0.00045309
513.40	2415.0	0.00010717	677.74	7924.4	8.2310e-05	934.81	1867.8	0.00048187
513.45	2401.9	0.00010780	677.82	8232.0	7.9254e-05	934.92	1922.4	0.00046817
513.50	2475.9	0.00010463	677.89	8220.1	7.9387e-05	935.04	1841.7	0.00048867
513.55	2432.4	0.00010655	677.96	8127.9	8.0306e-05	935.16	1834.6	0.00049055
513.60	2486.8	0.00010426	678.03	8224.8	7.9377e-05	935.28	1917.7	0.00046928
513.66	2380.1	0.00010899	678.10	8189.4	7.9738e-05	935.40	1886.8	0.00047696
513.71	2593.5	0.00010007	678.17	8182.3	7.9826e-05	935.52	1810.8	0.00049696
513.76	2434.6	0.00010665	678.24	8161.0	8.0052e-05	935.63	1998.4	0.00045030
513.82	2452.0	0.00010595	678.31	8066.3	8.1010e-05	935.75	1784.7	0.00050420
513.87	2567.4	0.00010123	678.38	7981.2	8.1892e-05	935.87	1803.7	0.00049888
513.92	2388.8	0.00010885	678.45	8137.3	8.0339e-05	935.99	1806.1	0.00049820
513.97	2380.1	0.00010929	678.52	8189.4	7.9846e-05	936.11	1756.2	0.00051234
514.02	2460.7	0.00010576	678.59	8113.6	8.0610e-05	936.22	1696.8	0.00053027
514.08	2375.8	0.00010960	678.66	7896.0	8.2850e-05	936.34	1725.3	0.00052149
514.13	2382.3	0.00010935	678.73	7912.5	8.2696e-05	936.46	1742.0	0.00051648
514.18	2454.2	0.00010619	678.80	8156.2	8.0243e-05	936.58	1756.2	0.00051229
514.23	2343.1	0.00011128	678.87	8071.1	8.1108e-05	936.70	1601.9	0.00056162
514.29	2460.7	0.00010601	678.94	7962.2	8.2235e-05	936.81	1744.3	0.00051576
514.34	2735.0	9.5423e-05	679.01	7806.1	8.3899e-05	936.93	1744.3	0.00051575
514.39	2447.6	0.00010667	679.08	7827.4	8.3689e-05	937.05	1658.8	0.00054231
514.44	2473.8	0.00010559	679.15	7948.0	8.2438e-05	937.17	1675.5	0.00053689
514.49	2406.3	0.00010860	679.22	7860.5	8.3374e-05	937.28	1749.1	0.00051429
514.55	2388.8	0.00010945	679.29	7978.8	8.2156e-05	937.40	1611.4	0.00055822
514.60	2482.5	0.00010537	679.36	8125.5	8.0691e-05	937.52	1604.2	0.00056071
514.65	2364.9	0.00011066	679.43	7758.8	8.4524e-05	937.64	1556.8	0.00057777
514.70	2386.7	0.00010970	679.50	7848.7	8.3574e-05	937.75	1552.0	0.00057954
514.76	2408.4	0.00010876	679.57	8037.9	8.1625e-05	937.87	1573.4	0.00057164
514.81	2295.2	0.00011418	679.64	7683.1	8.5414e-05	937.99	1566.3	0.00057422
514.86	2412.8	0.00010866	679.71	7924.4	8.2832e-05	938.11	1525.9	0.00058941
514.91	2447.6	0.00010716	679.78	7903.1	8.3073e-05	938.22	1521.1	0.00059125
514.96	2591.3	0.00010127	679.85	7794.3	8.4252e-05	938.34	1478.4	0.00060831
515.02	2560.9	0.00010252	679.92	7744.6	8.4812e-05	938.46	1328.8	0.00067678
515.07	2306.1	0.00011390	679.99	7919.6	8.2956e-05	938.58	1497.4	0.00060056
515.12	2395.4	0.00010970	680.06	7924.4	8.2924e-05	938.69	1573.4	0.00057154
515.17	2367.1	0.00011106	680.13	7550.6	8.7049e-05	938.81	1454.7	0.00061816
515.22	2467.2	0.00010660	680.20	7924.4	8.2961e-05	938.93	1369.2	0.00065674
515.27	2369.2	0.00011106	680.27	7756.4	8.4777e-05	939.04	1400.0	0.00064228
515.33	2351.8	0.00011194	680.34	7666.5	8.5791e-05	939.16	1414.3	0.00063577
515.38	2445.4	0.00010770	680.41	7851.0	8.3793e-05	939.28	1331.2	0.00067544
515.43	2425.9	0.00010861	680.48	7659.4	8.5909e-05	939.40	1295.6	0.00069398
515.48	2674.1	9.8577e-05	680.55	7567.1	8.6976e-05	939.51	1478.4	0.00060816
515.53	2467.2	0.00010689	680.62	7560.0	8.7077e-05	939.63	1400.0	0.00064220
515.59	2491.2	0.00010592	680.69	7716.2	8.5333e-05	939.75	1364.4	0.00065893
515.64	2425.9	0.00010881	680.76	7808.5	8.4343e-05	939.86	1302.7	0.00069013
515.69	2532.5	0.00010428	680.83	7877.1	8.3628e-05	939.98	1485.5	0.00060519
515.74	2388.8	0.00011060	680.89	7744.6	8.5075e-05	940.10	1402.4	0.00064102
515.79	2271.3	0.00011637	680.96	7687.8	8.5722e-05	940.21	1392.9	0.00064537
515.84	2523.8	0.00010478	681.03	7808.5	8.4416e-05	940.33	1302.7	0.00069003
515.90	2436.7	0.00010858	681.10	7773.0	8.4821e-05	940.45	1312.2	0.00068501
515.95	2395.4	0.00011050	681.17	7881.8	8.3668e-05	940.56	1364.4	0.00065877
516.00	2423.7	0.00010925	681.24	7642.8	8.6304e-05	940.68	1259.9	0.00071339
516.05	2421.5	0.00010940	681.31	7749.3	8.5137e-05	940.80	1157.8	0.00077627
516.10	2469.4	0.00010733	681.38	7739.8	8.5260e-05	940.91	1269.4	0.00070799
516.15	2630.5	0.00010080	681.45	7671.2	8.6042e-05	941.03	1295.6	0.00069365
516.21	2415.0	0.00010985	681.52	7633.4	8.6487e-05	941.15	1238.6	0.00072554
516.26	2456.3	0.00010805	681.59	7576.6	8.7155e-05	941.26	1157.8	0.00077615
516.31	2423.7	0.00010955	681.66	7567.1	8.7284e-05	941.38	1312.2	0.00068479
516.36	2399.7	0.00011069	681.72	7633.4	8.6542e-05	941.50	1127.0	0.00079729
516.41	2447.6	0.00010857	681.79	7728.0	8.5502e-05	941.61	1122.2	0.00080067
516.46	2327.9	0.00011421	681.86	7666.5	8.6207e-05	941.73	1236.2	0.00072681
516.51	2369.2	0.00011226	681.93	7576.6	8.7249e-05	941.85	1191.1	0.00075430
516.57	2347.5	0.00011336	682.00	7640.5	8.6539e-05	941.96	1165.0	0.00077117
516.62	2449.8	0.00010867	682.07	7455.9	8.8701e-05	942.08	1212.5	0.00074093
516.67	2508.6	0.00010617	682.14	7503.2	8.8162e-05	942.19	1179.2	0.00076182
516.72	2397.6	0.00011113	682.21	7832.1	8.4478e-05	942.31	1172.1	0.00076641
516.77	2506.4	0.00010636	682.28	7306.9	9.0570e-05	942.43	1262.3	0.00071161
516.82	2482.5	0.00010743	682.35	7574.2	8.7393e-05	942.54	1176.8	0.00076329
516.87	2460.7	0.00010842	682.41	7586.1	8.7273e-05	942.66	1134.1	0.00079200
516.92	2595.7	0.00010283	682.48	7524.5	8.8007e-05	942.77	1262.3	0.00071153
516.98	2454.2	0.00010882	682.55	7427.5	8.9176e-05	942.89	1214.8	0.00073933
517.03	2480.3	0.00010772	682.62	7725.6	8.5754e-05	943.01	1176.8	0.00076317
517.08	2432.4	0.00010988	682.69	7429.9	8.9187e-05	943.12	1316.9	0.00068195
517.13	2417.1	0.00011063	682.76	7448.8	8.8980e-05	943.24	1212.5	0.00074064
517.18	2552.1	0.00010482	682.83	7545.8	8.7856e-05	943.35	1141.2	0.00078689
517.23	2419.3	0.00011062	682.90	7309.3	9.0719e-05	943.47	1162.6	0.00077237
517.28	2415.0	0.00011087	682.97	7505.6	8.8366e-05	943.58	1229.1	0.00073055
517.34	2452.0	0.00010925	683.03	7434.6	8.9226e-05	943.70	1264.7	0.00070996
517.39	2465.1	0.00010872	683.10	7477.2	8.8738e-05	943.82	1034.4	0.00086799
517.44	2497.7	0.00010734	683.17	7491.4	8.8589e-05	943.93	1217.2	0.00073761
517.49	2465.1	0.00010881	683.24	7593.2	8.7421e-05	944.05	1100.9	0.00081550
517.54	2467.2	0.00010876	683.31	7515.1	8.8349e-05	944.16	1233.8	0.00072763
517.59	2375.8	0.00011300	683.38	7399.2	8.9753e-05	944.28	1205.3	0.00074481
517.64	2319.2	0.00011580	683.45	7356.6	9.0292e-05	944.39	1217.2	0.00073750
517.69	2545.6	0.00010555	683.51	7600.3	8.7414e-05	944.51	1020.1	0.00087996
517.74	2495.5	0.00010771	683.58	7602.6	8.7407e-05	944.62	1146.0	0.00078326
517.79	2702.4	9.9510e-05	683.65	7278.5	9.1319e-05	944.74	1093.7	0.00082068
517.84	2495.5	0.00010781	683.72	7375.5	9.0138e-05	944.86	1373.9	0.00065328
517.90	2441.1	0.00011027	683.79	7418.1	8.9640e-05	944.97	1174.5	0.00076416
517.95	2456.3	0.00010963	683.85	7053.7	9.4289e-05	945.09	1136.5	0.00078968
518.00	2563.0	0.00010511	683.92	7347.1	9.0543e-05	945.20	1093.7	0.00082055
518.05	2430.2	0.00011090	683.99	7224.1	9.2105e-05	945.32	1138.8	0.00078803
518.10	2447.6	0.00011016	684.06	7429.9	8.9574e-05	945.43	1112.7	0.00080648
518.15	2508.6	0.00010753	684.13	7444.1	8.9423e-05	945.55	1212.5	0.00074007
518.20	2349.6	0.00011485	684.20	7403.9	8.9928e-05	945.66	1119.8	0.00080131
518.25	2495.5	0.00010818	684.26	7292.7	9.1317e-05	945.78	1169.7	0.00076709
518.30	2591.3	0.00010423	684.33	7231.2	9.2114e-05	945.89	1188.7	0.00075480
518.35	2536.9	0.00010651	684.40	7340.0	9.0768e-05	946.01	1214.8	0.00073856
518.41	2391.0	0.00011307	684.47	7318.7	9.1053e-05	946.12	1207.7	0.00074287
518.46	2375.8	0.00011384	684.54	7299.8	9.1309e-05	946.24	1122.2	0.00079944
518.51	2452.0	0.00011035	684.60	7347.1	9.0738e-05	946.35	1157.8	0.00077483
518.56	2534.7	0.00010679	684.67	7200.4	9.2607e-05	946.47	1236.2	0.00072566
518.61	2425.9	0.00011163	684.74	7181.5	9.2871e-05	946.58	1162.6	0.00077157
518.66	2523.8	0.00010735	684.81	7292.7	9.1475e-05	946.70	1122.2	0.00079931
518.71	2417.1	0.00011213	684.88	7089.2	9.4122e-05	946.81	1136.5	0.00078923
518.76	2349.6	0.00011540	684.95	7228.8	9.2324e-05	946.93	1195.8	0.00075006
518.81	2545.6	0.00010656	685.01	7136.5	9.3536e-05	947.04	1174.5	0.00076363
518.86	2425.9	0.00011187	685.08	7179.1	9.3002e-05	947.15	1184.0	0.00075748
518.91	2408.4	0.00011273	685.15	7217.0	9.2534e-05	947.27	1086.6	0.00082534
518.96	2621.8	0.00010360	685.22	7164.9	9.3227e-05	947.38	1226.7	0.00073106
519.01	2565.2	0.00010593	685.28	7361.3	9.0757e-05	947.50	1143.6	0.00078415
519.06	2502.1	0.00010864	685.35	7072.7	9.4481e-05	947.61	1188.7	0.00075437
519.11	2748.1	9.8960e-05	685.42	7094.0	9.4218e-05	947.73	1155.5	0.00077601
519.16	2458.5	0.00011066	685.49	7049.0	9.4840e-05	947.84	1207.7	0.00074244
519.22	2441.1	0.00011151	685.55	7013.5	9.5338e-05	947.96	1186.3	0.00075581
519.27	2310.5	0.00011786	685.62	7091.6	9.4309e-05	948.07	1262.3	0.00071027
519.32	2391.0	0.00011394	685.69	7183.9	9.3118e-05	948.18	1119.8	0.00080063
519.37	2452.0	0.00011115	685.76	7086.9	9.4413e-05	948.30	1169.7	0.00076644
519.42	2565.2	0.00010629	685.83	6892.9	9.7092e-05	948.41	1373.9	0.00065251
519.47	2534.7	0.00010762	685.89	7221.7	9.2689e-05	948.53	1188.7	0.00075414
